Date,site_no,flow_cms,gage_id
1981-10-27,10154200,2.3502944,10154200
1981-10-28,10154200,2.3219776,10154200
1981-10-29,10154200,2.83168,10154200
1981-10-30,10154200,2.6051456,10154200
1981-10-31,10154200,2.1520768,10154200
1981-11-01,10154200,2.5201952,10154200
1981-11-02,10154200,2.5201952,10154200
1981-11-03,10154200,2.5201952,10154200
1981-11-04,10154200,2.406928,10154200
1981-11-05,10154200,2.3502944,10154200
1981-11-06,10154200,2.3219776,10154200
1981-11-07,10154200,2.3219776,10154200
1981-11-08,10154200,2.3219776,10154200
1981-11-09,10154200,2.12376,10154200
1981-11-10,10154200,2.0388096,10154200
1981-11-11,10154200,2.0954432,10154200
1981-11-12,10154200,2.0388096,10154200
1981-11-13,10154200,2.1520768,10154200
1981-11-14,10154200,2.406928,10154200
1981-11-15,10154200,2.3786112,10154200
1981-11-16,10154200,2.2936608,10154200
1981-11-17,10154200,2.3219776,10154200
1981-11-18,10154200,2.4352448,10154200
1981-11-19,10154200,1.982176,10154200
1981-11-20,10154200,2.3502944,10154200
1981-11-21,10154200,2.4918784,10154200
1981-11-22,10154200,2.3786112,10154200
1981-11-23,10154200,2.3786112,10154200
1981-11-24,10154200,2.406928,10154200
1981-11-25,10154200,2.406928,10154200
1981-11-26,10154200,1.6140576,10154200
1981-11-27,10154200,1.8972256,10154200
1981-11-28,10154200,1.9255423999999999,10154200
1981-11-29,10154200,1.8972256,10154200
1981-11-30,10154200,1.8122752,10154200
1981-12-01,10154200,1.9538592,10154200
1981-12-02,10154200,2.3219776,10154200
1981-12-03,10154200,2.4635616,10154200
1981-12-04,10154200,2.2087104,10154200
1981-12-05,10154200,2.1520768,10154200
1981-12-06,10154200,2.1520768,10154200
1981-12-07,10154200,2.1520768,10154200
1981-12-08,10154200,2.0671264,10154200
1981-12-09,10154200,2.0671264,10154200
1981-12-10,10154200,2.0954432,10154200
1981-12-11,10154200,2.0388096,10154200
1981-12-12,10154200,1.8689088,10154200
1981-12-13,10154200,2.0388096,10154200
1981-12-14,10154200,1.982176,10154200
1981-12-15,10154200,2.0954432,10154200
1981-12-16,10154200,2.12376,10154200
1981-12-17,10154200,1.699008,10154200
1981-12-18,10154200,1.840592,10154200
1981-12-19,10154200,2.4352448,10154200
1981-12-20,10154200,2.4918784,10154200
1981-12-21,10154200,2.4635616,10154200
1981-12-22,10154200,2.2087104,10154200
1981-12-23,10154200,1.5007904,10154200
1981-12-24,10154200,1.699008,10154200
1981-12-25,10154200,1.7839584,10154200
1981-12-26,10154200,1.840592,10154200
1981-12-27,10154200,1.9255423999999999,10154200
1981-12-28,10154200,1.8689088,10154200
1981-12-29,10154200,2.0104928,10154200
1981-12-30,10154200,1.9255423999999999,10154200
1981-12-31,10154200,1.9538592,10154200
1982-01-01,10154200,1.699008,10154200
1982-01-02,10154200,1.7556416,10154200
1982-01-03,10154200,1.7839584,10154200
1982-01-04,10154200,1.8122752,10154200
1982-01-05,10154200,1.840592,10154200
1982-01-06,10154200,1.699008,10154200
1982-01-07,10154200,1.4441568,10154200
1982-01-08,10154200,1.6140576,10154200
1982-01-09,10154200,1.7839584,10154200
1982-01-10,10154200,1.8689088,10154200
1982-01-11,10154200,1.982176,10154200
1982-01-12,10154200,1.9538592,10154200
1982-01-13,10154200,1.9255423999999999,10154200
1982-01-14,10154200,1.9255423999999999,10154200
1982-01-15,10154200,1.8972256,10154200
1982-01-16,10154200,1.9255423999999999,10154200
1982-01-17,10154200,1.9538592,10154200
1982-01-18,10154200,1.982176,10154200
1982-01-19,10154200,2.0954432,10154200
1982-01-20,10154200,2.0954432,10154200
1982-01-21,10154200,2.0671264,10154200
1982-01-22,10154200,1.9538592,10154200
1982-01-23,10154200,1.8689088,10154200
1982-01-24,10154200,2.2087104,10154200
1982-01-25,10154200,2.0954432,10154200
1982-01-26,10154200,2.0671264,10154200
1982-01-27,10154200,2.0388096,10154200
1982-01-28,10154200,1.9538592,10154200
1982-01-29,10154200,2.12376,10154200
1982-01-30,10154200,1.7839584,10154200
1982-01-31,10154200,2.0954432,10154200
1982-02-01,10154200,1.982176,10154200
1982-02-02,10154200,1.982176,10154200
1982-02-03,10154200,2.0104928,10154200
1982-02-04,10154200,1.6706912,10154200
1982-02-05,10154200,1.41584,10154200
1982-02-06,10154200,1.5291071999999999,10154200
1982-02-07,10154200,1.6706912,10154200
1982-02-08,10154200,1.699008,10154200
1982-02-09,10154200,1.6423744,10154200
1982-02-10,10154200,1.699008,10154200
1982-02-11,10154200,1.7839584,10154200
1982-02-12,10154200,1.7556416,10154200
1982-02-13,10154200,1.7273247999999999,10154200
1982-02-14,10154200,1.8122752,10154200
1982-02-15,10154200,1.7839584,10154200
1982-02-16,10154200,1.699008,10154200
1982-02-17,10154200,1.699008,10154200
1982-02-18,10154200,1.6706912,10154200
1982-02-19,10154200,1.6423744,10154200
1982-02-20,10154200,1.6706912,10154200
1982-02-21,10154200,1.7556416,10154200
1982-02-22,10154200,1.8122752,10154200
1982-02-23,10154200,1.8122752,10154200
1982-02-24,10154200,1.840592,10154200
1982-02-25,10154200,1.8689088,10154200
1982-02-26,10154200,1.8689088,10154200
1982-02-27,10154200,1.9255423999999999,10154200
1982-02-28,10154200,1.8689088,10154200
1982-03-01,10154200,1.8972256,10154200
1982-03-02,10154200,1.9255423999999999,10154200
1982-03-03,10154200,1.9255423999999999,10154200
1982-03-04,10154200,1.8972256,10154200
1982-03-05,10154200,1.7839584,10154200
1982-03-06,10154200,1.840592,10154200
1982-03-07,10154200,1.840592,10154200
1982-03-08,10154200,1.840592,10154200
1982-03-09,10154200,1.8122752,10154200
1982-03-10,10154200,1.8689088,10154200
1982-03-11,10154200,1.982176,10154200
1982-03-12,10154200,2.0104928,10154200
1982-03-13,10154200,1.982176,10154200
1982-03-14,10154200,2.12376,10154200
1982-03-15,10154200,2.12376,10154200
1982-03-16,10154200,2.0388096,10154200
1982-03-17,10154200,2.0104928,10154200
1982-03-18,10154200,2.0388096,10154200
1982-03-19,10154200,2.0104928,10154200
1982-03-20,10154200,1.9255423999999999,10154200
1982-03-21,10154200,1.5857408,10154200
1982-03-22,10154200,1.8972256,10154200
1982-03-23,10154200,1.9255423999999999,10154200
1982-03-24,10154200,2.0104928,10154200
1982-03-25,10154200,2.0104928,10154200
1982-03-26,10154200,2.12376,10154200
1982-03-27,10154200,2.12376,10154200
1982-03-28,10154200,2.265344,10154200
1982-03-29,10154200,2.3219776,10154200
1982-03-30,10154200,2.12376,10154200
1982-03-31,10154200,2.265344,10154200
1982-04-01,10154200,2.2087104,10154200
1982-04-02,10154200,2.2087104,10154200
1982-04-03,10154200,2.1520768,10154200
1982-04-04,10154200,2.1520768,10154200
1982-04-05,10154200,2.0954432,10154200
1982-04-06,10154200,2.1520768,10154200
1982-04-07,10154200,2.12376,10154200
1982-04-08,10154200,1.982176,10154200
1982-04-09,10154200,2.0104928,10154200
1982-04-10,10154200,2.0954432,10154200
1982-04-11,10154200,2.406928,10154200
1982-04-12,10154200,3.9077184,10154200
1982-04-13,10154200,3.681184,10154200
1982-04-14,10154200,4.2192032,10154200
1982-04-15,10154200,4.5873216,10154200
1982-04-16,10154200,4.530688,10154200
1982-04-17,10154200,4.530688,10154200
1982-04-18,10154200,4.7005888,10154200
1982-04-19,10154200,4.3324704,10154200
1982-04-20,10154200,4.0776192,10154200
1982-04-21,10154200,3.8510847999999998,10154200
1982-04-22,10154200,4.1625696,10154200
1982-04-23,10154200,5.238608,10154200
1982-04-24,10154200,6.5694976,10154200
1982-04-25,10154200,7.9003872,10154200
1982-04-26,10154200,8.2401888,10154200
1982-04-27,10154200,9.4578112,10154200
1982-04-28,10154200,11.8364224,10154200
1982-04-29,10154200,15.007904,10154200
1982-04-30,10154200,15.1211712,10154200
1982-05-01,10154200,17.8679008,10154200
1982-05-02,10154200,22.5684896,10154200
1982-05-03,10154200,27.1558112,10154200
1982-05-04,10154200,29.166304,10154200
1982-05-05,10154200,28.3168,10154200
1982-05-06,10154200,23.6728448,10154200
1982-05-07,10154200,22.2570048,10154200
1982-05-08,10154200,22.2570048,10154200
1982-05-09,10154200,20.6429472,10154200
1982-05-10,10154200,18.264336,10154200
1982-05-11,10154200,15.998992,10154200
1982-05-12,10154200,14.2716672,10154200
1982-05-13,10154200,12.4027584,10154200
1982-05-14,10154200,13.45048,10154200
1982-05-15,10154200,16.140576,10154200
1982-05-16,10154200,18.689087999999998,10154200
1982-05-17,10154200,21.0676992,10154200
1982-05-18,10154200,25.9948224,10154200
1982-05-19,10154200,27.325712,10154200
1982-05-20,10154200,23.5312608,10154200
1982-05-21,10154200,25.9948224,10154200
1982-05-22,10154200,29.73264,10154200
1982-05-23,10154200,31.997984,10154200
1982-05-24,10154200,39.360352,10154200
1982-05-25,10154200,38.794016,10154200
1982-05-26,10154200,44.174208,10154200
1982-05-27,10154200,48.13856,10154200
1982-05-28,10154200,46.72272,10154200
1982-05-29,10154200,34.829664,10154200
1982-05-30,10154200,30.582144,10154200
1982-05-31,10154200,26.1080896,10154200
1982-06-01,10154200,27.892048,10154200
1982-06-02,10154200,25.9948224,10154200
1982-06-03,10154200,27.325712,10154200
1982-06-04,10154200,29.449472,10154200
1982-06-05,10154200,29.73264,10154200
1982-06-06,10154200,25.3152192,10154200
1982-06-07,10154200,23.7294784,10154200
1982-06-08,10154200,25.2302688,10154200
1982-06-09,10154200,26.985910399999998,10154200
1982-06-10,10154200,30.298976,10154200
1982-06-11,10154200,33.98016,10154200
1982-06-12,10154200,34.829664,10154200
1982-06-13,10154200,32.281152,10154200
1982-06-14,10154200,31.14848,10154200
1982-06-15,10154200,29.449472,10154200
1982-06-16,10154200,30.865312,10154200
1982-06-17,10154200,35.112832,10154200
1982-06-18,10154200,35.112832,10154200
1982-06-19,10154200,32.56432,10154200
1982-06-20,10154200,31.431648,10154200
1982-06-21,10154200,28.599968,10154200
1982-06-22,10154200,29.73264,10154200
1982-06-23,10154200,29.166304,10154200
1982-06-24,10154200,26.476208,10154200
1982-06-25,10154200,25.9948224,10154200
1982-06-26,10154200,25.909872,10154200
1982-06-27,10154200,26.9575936,10154200
1982-06-28,10154200,27.042544,10154200
1982-06-29,10154200,25.9665056,10154200
1982-06-30,10154200,23.2764096,10154200
1982-07-01,10154200,23.5312608,10154200
1982-07-02,10154200,19.7934432,10154200
1982-07-03,10154200,17.6413664,10154200
1982-07-04,10154200,16.0273088,10154200
1982-07-05,10154200,15.9706752,10154200
1982-07-06,10154200,14.1584,10154200
1982-07-07,10154200,12.2894912,10154200
1982-07-08,10154200,11.5249376,10154200
1982-07-09,10154200,10.788700799999999,10154200
1982-07-10,10154200,9.8542464,10154200
1982-07-11,10154200,9.2595936,10154200
1982-07-12,10154200,9.0896928,10154200
1982-07-13,10154200,9.9675136,10154200
1982-07-14,10154200,12.2894912,10154200
1982-07-15,10154200,11.6382048,10154200
1982-07-16,10154200,10.788700799999999,10154200
1982-07-17,10154200,10.052464,10154200
1982-07-18,10154200,9.4578112,10154200
1982-07-19,10154200,8.9764256,10154200
1982-07-20,10154200,8.6083072,10154200
1982-07-21,10154200,8.2401888,10154200
1982-07-22,10154200,7.9853376,10154200
1982-07-23,10154200,7.9853376,10154200
1982-07-24,10154200,7.9853376,10154200
1982-07-25,10154200,8.4384064,10154200
1982-07-26,10154200,11.185136,10154200
1982-07-27,10154200,10.2506816,10154200
1982-07-28,10154200,9.1746432,10154200
1982-07-29,10154200,8.6083072,10154200
1982-07-30,10154200,8.6083072,10154200
1982-07-31,10154200,7.7304864,10154200
1982-08-01,10154200,7.220784,10154200
1982-08-02,10154200,7.1358336,10154200
1982-08-03,10154200,7.4756352,10154200
1982-08-04,10154200,6.796032,10154200
1982-08-05,10154200,6.3995968,10154200
1982-08-06,10154200,6.2580127999999995,10154200
1982-08-07,10154200,6.088112,10154200
1982-08-08,10154200,6.3995968,10154200
1982-08-09,10154200,6.1730624,10154200
1982-08-10,10154200,5.66336,10154200
1982-08-11,10154200,5.380192,10154200
1982-08-12,10154200,5.2952416,10154200
1982-08-13,10154200,5.2952416,10154200
1982-08-14,10154200,5.1536576,10154200
1982-08-15,10154200,4.8988064,10154200
1982-08-16,10154200,4.7855392,10154200
1982-08-17,10154200,4.8988064,10154200
1982-08-18,10154200,4.7005888,10154200
1982-08-19,10154200,4.6439552,10154200
1982-08-20,10154200,4.530688,10154200
1982-08-21,10154200,4.530688,10154200
1982-08-22,10154200,4.5873216,10154200
1982-08-23,10154200,4.4457376,10154200
1982-08-24,10154200,4.2758367999999995,10154200
1982-08-25,10154200,4.2192032,10154200
1982-08-26,10154200,4.1625696,10154200
1982-08-27,10154200,4.1625696,10154200
1982-08-28,10154200,4.2192032,10154200
1982-08-29,10154200,4.389104,10154200
1982-08-30,10154200,4.1625696,10154200
1982-08-31,10154200,3.9077184,10154200
1982-09-01,10154200,3.7944512,10154200
1982-09-02,10154200,3.681184,10154200
1982-09-03,10154200,3.6245504,10154200
1982-09-04,10154200,3.5962336,10154200
1982-09-05,10154200,3.5962336,10154200
1982-09-06,10154200,3.5962336,10154200
1982-09-07,10154200,3.964352,10154200
1982-09-08,10154200,3.681184,10154200
1982-09-09,10154200,3.4829664,10154200
1982-09-10,10154200,4.1625696,10154200
1982-09-11,10154200,4.2758367999999995,10154200
1982-09-12,10154200,3.7378176,10154200
1982-09-13,10154200,4.0776192,10154200
1982-09-14,10154200,4.2758367999999995,10154200
1982-09-15,10154200,4.2758367999999995,10154200
1982-09-16,10154200,4.8988064,10154200
1982-09-17,10154200,4.4457376,10154200
1982-09-18,10154200,3.964352,10154200
1982-09-19,10154200,3.7378176,10154200
1982-09-20,10154200,4.5873216,10154200
1982-09-21,10154200,4.1625696,10154200
1982-09-22,10154200,3.7378176,10154200
1982-09-23,10154200,3.4829664,10154200
1982-09-24,10154200,3.3696992,10154200
1982-09-25,10154200,3.681184,10154200
1982-09-26,10154200,7.220784,10154200
1982-09-27,10154200,10.6754336,10154200
1982-09-28,10154200,8.6083072,10154200
1982-09-29,10154200,7.8154368,10154200
1982-09-30,10154200,8.6083072,10154200
1982-10-01,10154200,7.78712,10154200
1982-10-02,10154200,7.2774176,10154200
1982-10-03,10154200,7.4473184,10154200
1982-10-04,10154200,7.0508831999999995,10154200
1982-10-05,10154200,5.5784096,10154200
1982-10-06,10154200,4.9837568,10154200
1982-10-07,10154200,4.7572224,10154200
1982-10-08,10154200,4.24752,10154200
1982-10-09,10154200,4.3324704,10154200
1982-10-10,10154200,4.0776192,10154200
1982-10-11,10154200,3.964352,10154200
1982-10-12,10154200,3.9077184,10154200
1982-10-13,10154200,3.822768,10154200
1982-10-14,10154200,3.8510847999999998,10154200
1982-10-15,10154200,3.964352,10154200
1982-10-16,10154200,4.1342528,10154200
1982-10-17,10154200,4.0209856,10154200
1982-10-18,10154200,3.9077184,10154200
1982-10-19,10154200,3.681184,10154200
1982-10-20,10154200,3.6245504,10154200
1982-10-21,10154200,3.5112832,10154200
1982-10-22,10154200,3.398016,10154200
1982-10-23,10154200,3.398016,10154200
1982-10-24,10154200,3.3413824,10154200
1982-10-25,10154200,3.4546495999999998,10154200
1982-10-26,10154200,3.8510847999999998,10154200
1982-10-27,10154200,3.964352,10154200
1982-10-28,10154200,3.4546495999999998,10154200
1982-10-29,10154200,3.5112832,10154200
1982-10-30,10154200,3.7378176,10154200
1982-10-31,10154200,3.9077184,10154200
1982-11-01,10154200,3.4546495999999998,10154200
1982-11-02,10154200,3.2281152,10154200
1982-11-03,10154200,2.5768288,10154200
1982-11-04,10154200,3.0865312,10154200
1982-11-05,10154200,3.0298976,10154200
1982-11-06,10154200,3.0298976,10154200
1982-11-07,10154200,2.9166304,10154200
1982-11-08,10154200,3.0865312,10154200
1982-11-09,10154200,3.1714816,10154200
1982-11-10,10154200,2.8599968,10154200
1982-11-11,10154200,3.114848,10154200
1982-11-12,10154200,2.7184128,10154200
1982-11-13,10154200,2.8599968,10154200
1982-11-14,10154200,2.2087104,10154200
1982-11-15,10154200,2.5768288,10154200
1982-11-16,10154200,2.6617792,10154200
1982-11-17,10154200,2.7750464,10154200
1982-11-18,10154200,2.7750464,10154200
1982-11-19,10154200,2.8599968,10154200
1982-11-20,10154200,2.7184128,10154200
1982-11-21,10154200,2.6617792,10154200
1982-11-22,10154200,2.5768288,10154200
1982-11-23,10154200,2.0671264,10154200
1982-11-24,10154200,2.406928,10154200
1982-11-25,10154200,2.9166304,10154200
1982-11-26,10154200,2.4918784,10154200
1982-11-27,10154200,2.548512,10154200
1982-11-28,10154200,2.5768288,10154200
1982-11-29,10154200,2.548512,10154200
1982-11-30,10154200,2.6334624,10154200
1982-12-01,10154200,2.6617792,10154200
1982-12-02,10154200,2.6334624,10154200
1982-12-03,10154200,2.5768288,10154200
1982-12-04,10154200,2.548512,10154200
1982-12-05,10154200,2.548512,10154200
1982-12-06,10154200,2.548512,10154200
1982-12-07,10154200,2.4918784,10154200
1982-12-08,10154200,2.4352448,10154200
1982-12-09,10154200,2.548512,10154200
1982-12-10,10154200,2.5768288,10154200
1982-12-11,10154200,2.3219776,10154200
1982-12-12,10154200,2.265344,10154200
1982-12-13,10154200,2.4918784,10154200
1982-12-14,10154200,2.548512,10154200
1982-12-15,10154200,2.5768288,10154200
1982-12-16,10154200,2.5768288,10154200
1982-12-17,10154200,2.548512,10154200
1982-12-18,10154200,2.4918784,10154200
1982-12-19,10154200,2.2087104,10154200
1982-12-20,10154200,2.406928,10154200
1982-12-21,10154200,2.548512,10154200
1982-12-22,10154200,2.4918784,10154200
1982-12-23,10154200,2.548512,10154200
1982-12-24,10154200,2.406928,10154200
1982-12-25,10154200,1.7273247999999999,10154200
1982-12-26,10154200,1.9255423999999999,10154200
1982-12-27,10154200,2.4918784,10154200
1982-12-28,10154200,2.0954432,10154200
1982-12-29,10154200,1.8122752,10154200
1982-12-30,10154200,1.6423744,10154200
1982-12-31,10154200,1.7273247999999999,10154200
1983-01-01,10154200,1.8689088,10154200
1983-01-02,10154200,1.9255423999999999,10154200
1983-01-03,10154200,2.1520768,10154200
1983-01-04,10154200,2.3502944,10154200
1983-01-05,10154200,2.548512,10154200
1983-01-06,10154200,2.3502944,10154200
1983-01-07,10154200,2.3219776,10154200
1983-01-08,10154200,2.265344,10154200
1983-01-09,10154200,2.1803936,10154200
1983-01-10,10154200,2.1803936,10154200
1983-01-11,10154200,2.0954432,10154200
1983-01-12,10154200,2.1520768,10154200
1983-01-13,10154200,2.1520768,10154200
1983-01-14,10154200,2.0954432,10154200
1983-01-15,10154200,2.1520768,10154200
1983-01-16,10154200,2.0954432,10154200
1983-01-17,10154200,2.1520768,10154200
1983-01-18,10154200,2.1520768,10154200
1983-01-19,10154200,2.0954432,10154200
1983-01-20,10154200,2.0954432,10154200
1983-01-21,10154200,2.0954432,10154200
1983-01-22,10154200,2.0954432,10154200
1983-01-23,10154200,2.0954432,10154200
1983-01-24,10154200,2.0671264,10154200
1983-01-25,10154200,2.1520768,10154200
1983-01-26,10154200,2.0954432,10154200
1983-01-27,10154200,2.0388096,10154200
1983-01-28,10154200,2.0954432,10154200
1983-01-29,10154200,1.8972256,10154200
1983-01-30,10154200,2.1803936,10154200
1983-01-31,10154200,1.8972256,10154200
1983-02-01,10154200,2.0388096,10154200
1983-02-02,10154200,1.8122752,10154200
1983-02-03,10154200,1.699008,10154200
1983-02-04,10154200,1.8972256,10154200
1983-02-05,10154200,2.1520768,10154200
1983-02-06,10154200,1.9255423999999999,10154200
1983-02-07,10154200,2.0954432,10154200
1983-02-08,10154200,2.1520768,10154200
1983-02-09,10154200,2.1520768,10154200
1983-02-10,10154200,2.0954432,10154200
1983-02-11,10154200,2.0104928,10154200
